"location" "miles" "latitude" "longitude"
"Gloucester County Library - Swedesboro
1442 Kings Highway
Mullica Hill, NJ" 45.6723380155579 -75.2714385 39.770751
"Brandywine Hundred Branch
1300 Foulk Road
Wilmington, DE" 45.9676548374077 -75.5243867 39.7956108
"Atlantic County Library System
40 Farragut Avenue
Mays Landing, NJ" 46.3476382678279 -74.7254059 39.4509842
"St. Michaels Branch Library
106 Fremont St.
St. Michaels, MD" 46.4033065111669 -76.2257039 38.785814
"Claymont Public Library
3303 Green St., Claymont
Claymont, DE" 46.4332662002302 -75.4640117 39.8027589
"Monroe Twp Public Library-Gloucester
306 S. Main Street
Williamstown, NJ" 46.4540863184927 -74.992215 39.684099
"Harford County Public Library
1221-A Brass Mill Road
Belcamp, MD" 46.6568063573636 -76.2353876 39.476954
"Hockessin Public Library
1023 Valley Rd.
Hockessin, DE" 46.842370021374 -75.7012941 39.7882881
"Cecil County Public Library - Port Deposit
13 South Main Street
Port Deposit, MD" 46.8858032618661 -76.1149309 39.6043998
"Delmar Public Library
101 North Bi-State Blvd
Delmar, DE" 46.8885703997049 -75.5743984 38.4573501
"Margaret E. Heggan Free Public Library
208 E. Holly Avenue
Hurffville, NJ" 46.9832108189588 -75.1090452 39.7451816
"South Coastal Library
43 Kent Ave.
Bethany Beach, DE" 47.1542148950665 -75.0623358 38.5354879
"Gloucester County Library - East Greenwich
535 Kings Highway
Mickleton, NJ" 47.2567200232844 -75.242175 39.78832
"Edgewood Branch Library
629 Edgewood Road
Edgewood, MD" 48.0380947625599 -76.2988348 39.4265616
"Selbyville Public Library
11 Main Mccabe Street
Selbyville, DE" 48.6868356886941 -75.2220404 38.4587531
"Gloucester County Library - Greenwich Township
411 Swedesboro Road
Gibbstown, NJ" 48.8495013566938 -75.2667817 39.8172378
"Ocean City Free Public Library
1735 Simpson Avenue
Ocean City, NJ" 49.0060148364062 -74.5902465 39.2713175
"Wenonah Free Public Library
101 E. Mantua Avenue
Wenonah, NJ" 49.0800049175761 -75.1485909 39.791532
"J. Lewis Crozer Library
620 Engle St
Chester, PA" 49.1336175879338 -75.3876369 39.837908
"Cecil County Public Library - Rising Sun
111 Colonial Way
Rising Sun, MD" 49.4721308703997 -76.056535 39.695269
"Dorchester County Public Library
303 Gay Street
Cambridge, MD" 50.119558769797 -76.0760586 38.5711822
"Gill Memorial Library
145 E. Broad Street
Paulsboro, NJ" 50.1626102449895 -75.2379786 39.8310599
"Joppa Branch Library
655 Towne Center Dr.
Joppa, MD" 50.4562781275832 -76.356637 39.41162
"Rachel Kohl Community Library
687 Smithbridge Road
Glen Mills, PA" 50.8016350930066 -75.5148227 39.8658112
"Bayard Taylor Memorial Library
216 East State Street
Kennett Square, PA" 50.8982391984054 -75.7094999 39.8471321
"Aston Public Library
3270 Concord Road
Aston, PA" 51.0253149947595 -75.4207322 39.8676189
"Avon Grove Free Library
117 Rosehill Avenue
West Grove, PA" 51.0915017624121 -75.825355 39.8224791
"Abingdon Branch Library
2510 Tollgate Road
Abingdon, MD" 51.3118824990815 -76.3299671 39.4843868
"James H. Johnson Memorial Library
670 Ward Drive
Deptford, NJ" 51.4249369126568 -75.1391319 39.8251008
"Linwood Public Library
301 Davis Avenue
Linwood, NJ" 51.4385919462665 -74.5705 39.354566
"Woodbury Public Library
33 Delaware Street
Woodbury, NJ" 51.9846935506145 -75.1545964 39.8382224
"Tinicum Memorial Public Library
620 Seneca St
Essington, PA" 52.0067482698415 -75.2932789 39.8686191
"Darlington Branch Library
1134 Main Street
Darlington, MD" 52.1372236838737 -76.203421 39.642726
"Oxford Public Library
48 South Second Street
Oxford, PA" 52.3094838023578 -75.980776 39.7846
"Broadneck Branch
1275 Green Holly Drive
Annapolis, MD" 52.3762930914677 -76.4542905 39.0366323
"Otto Bruyns Public Library
241 W. Mill Road
Northfield, NJ" 52.4509356180744 -74.5557981 39.3671959
"Ridley Park Public Library
107 E. Ward Street
Ridley Park, PA" 52.5449416531632 -75.3244338 39.8809694
"Ridley Township Public Library
100 E Macdade Blvd
Folsom, PA" 52.870338831417 -75.3293095 39.8863533
"Prospect Park Free Library
720 Maryland Ave
Prospect Park, PA" 53.177388215718 -75.3083385 39.8880862
"Mountain Road Branch
4730 Mountain Road
Pasadena, MD" 53.2078930592076 -76.4774294 39.1058942
"Norwood Public Library
513 Welcome Ave
Norwood, PA" 53.4358438781452 -75.3019391 39.8909745
"Wicomico Public Library
122 South Division Street
Salisbury, MD" 53.4993448671266 -75.6025363 38.3636232
"Swarthmore Public Library
121 Park Avenue
Swarthmore, PA" 53.7629948569784 -75.348373 39.9016025
"Helen Kate Furness Fr Library
100 North Providence Rd
Wallingford, PA" 53.7933829415465 -75.374785 39.9045918
"Essex Library
1110 Eastern Blvd.
Essex, MD" 53.8598331240085 -76.463317 39.3152394
"Westville Public Library
1035 Broadway
Westville, NJ" 53.8715551897594 -75.133969 39.861448
"Borough Of Folcroft Public Library
1725 Delmar Dr
Folcroft, PA" 53.8860899101901 -75.2788707 39.8940724
"Folcroft Public Library
1725 Delmar Drive
Folcroft, PA" 53.8860899101901 -75.2788707 39.8940724
"Clementon Memorial Library
195 Gibbsboro Road
Clementon, NJ" 53.9017049515276 -74.9876691 39.8091395
"Bel Air Branch Library
100 E. Pennsylvania Ave
Bel Air, MD" 53.9814250210885 -76.347871 39.5381533
"Glenolden Library
211 S Llanwellyn Ave
Glenolden, PA" 54.130095700786 -75.2927551 39.8998403
"Middletown Free Library
21 North Pennell Road
Lima, PA" 54.1498304174281 -75.4393939 39.913693
"Tilghman Branch Library
21374 Foster Avenue
Tilghman, MD" 54.1955871099045 -76.337588 38.712854
"West Deptford Free Public Library
420 Crown Point Road
West Deptford, NJ" 54.4874371480122 -75.1314257 39.8702239
"Waterford Township Public Library
2204 Atco Avenue
Atco, NJ" 54.5316179013178 -74.8871702 39.769905
"Margate City Public Library
8100 Atlantic Avenue
Margate, NJ" 54.6168966872579 -74.4991564 39.3277592
"Runnemede Public Library
p.o. box 119
Runnemede, NJ" 54.6262728669151 -75.0679497 39.8523358
"Marie Fleche Memorial Library
49 South White Horse Pike
Berlin, NJ" 54.6632643960067 -74.9320525 39.7959723
"Med Upper Prov Free Library
1 East Front St
Media, PA" 54.7092044052897 -75.3888984 39.9190305
"Media-Upper Providence Library
1 E. Front St.
Media, PA" 54.7092044052897 -75.3888984 39.9190305
"Francis J. Catania Law Library
201 W. Front St.
Media, PA" 54.7713233867644 -75.3914841 39.9201207
"Worcester County Library - Ocean City
10003 Coastal Highway
Ocean City, MD" 54.7858077297593 -75.0582955 38.4135291
"Worcester County Library - Ocean Pines
11107 Cathell Rd.
Ocean Pines, MD" 54.8006336077079 -75.1663133 38.3798894
"Sharon Hill Public Library
246 Sharon Ave
Sharon Hill, PA" 54.8084972040752 -75.2724217 39.9066527
"Stratford Public Library
303 Union Avenue
Stratford, NJ" 54.8243005214144 -75.0075118 39.8327697
"Collingdale Public Library
823 Macdade Blvd
Collingdale, PA" 55.0677435290113 -75.2786294 39.9114857
"Free Library Of Philadelphia - Eastwick Branch
2851 Island Avenue
Philadelphia, PA" 55.1426721347651 -75.2403308 39.9059349
"White Marsh Library
8133 Sandpiper Circle
Baltimore, MD" 55.2639835473715 -76.4705353 39.3718839
"Upper Darby Township Sellers Memorial Free Public Library
409 Ashland Ave.
Primos, PA" 55.2858904951114 -75.3051266 39.9186164
"Mobile Library Services
1716 Merritt Blvd.
Baltimore, MD" 55.3781644948436 -76.5041953 39.2695955
"Eastport-Annapolis Neck Branch
269 Hillsmere Drive
Annapolis, MD" 55.5547443974077 -76.4930899 38.9478308
"Riviera Beach Branch
1130 Duvall Highway
Pasadena, MD" 55.7825371547433 -76.526109 39.145152
"Darby Library
1001 Main St
Darby, PA" 55.8321083369696 -75.2630932 39.9202416
"Springfield Township Library
70 Powell Rd
Springfield, PA" 55.8996793128965 -75.3298458 39.9307466
"Camden County Library
203 Laurel Road
Voorhees, NJ" 55.9203749223428 -75.0011971 39.8481294
"Perry Hall Library
9440 Belair Rd.
Baltimore, MD" 56.0175594262632 -76.469891 39.4078779
"Gibbsboro Public Library
49 Kirkwood Road
Gibbsboro, NJ" 56.0845612952535 -74.9689013 39.8372475
"Free Library Of Philadelphia - Paschalville Branch
6942 Woodland Avenue
Philadelphia, PA" 56.1105992206385 -75.2409414 39.9204532
"Annapolis Area Library
1410 West Street
Annapolis, MD" 56.2566840915023 -76.5151597 38.9787464
"Gloucester City Library
50 N. Railroad Avenue
Gloucester City, NJ" 56.4322780436182 -75.118356 39.8964906
"Absecon Public Library
305 New Jersey Avenue
Absecon, NJ" 56.4397420671628 -74.5045078 39.4281891
"Rosedale Library
6105 Kenwood Ave.
Baltimore, MD" 56.4834823308257 -76.5049731 39.3427875
"Haddon Heights Public Library
608 Station Avenue
Haddon Heights, NJ" 56.6783545679347 -75.0590189 39.8817654
"Severna Park Area Branch
45 Mckinsey Road
Severna Park, MD" 56.6975402999117 -76.5403536 39.0760866
"Lansdowne Public Library
55 South Lansdowne Ave
Lansdowne, PA" 56.8379962132581 -75.2715769 39.9365002
"Free Library Of Philadelphia - Thomas F. Donatucci, Sr.
1935 Shunk Street
Philadelphia, PA" 56.900456500562 -75.1801444 39.9196212
"Audubon Free Public Library
239 Oakland Avenue
Audubon, NJ" 57.0451924016208 -75.0693128 39.8909808
"Yeadon Public Library
809 Longacre Blvd
Yeadon, PA" 57.0486248508993 -75.2510993 39.9362063
"Free Library Of Philadelphia - Fumo Family Branch
2437 South Broad Street
Philadelphia, PA" 57.0697085532449 -75.1703248 39.9198713
"Fallston Branch Library
1461 Fallston Road
Fallston, MD" 57.2024239576408 -76.4267402 39.5253409
"Worcester County Library - Berlin
220 North Main St.
Berlin, MD" 57.4113014806308 -75.2203778 38.3281534
"Free Library Of Philadelphia - Whitman Branch
200 Snyder Avenue
Philadelphia, PA" 57.5068776580143 -75.1503319 39.9215883
"Oaklyn Memorial Library
602 Newton Avenue
Oaklyn, NJ" 57.5259878321142 -75.079939 39.9019247
"Free Library Of Philadelphia - South Philadelphia Branch
1700 South Broad Street
Philadelphia, PA" 57.702078881329 -75.16912 39.9291562
"Free Library Of Philadelphia - Blanche A. Nixon-Cobbs Creek Branch
5800 Cobbs Creek Parkway
Philadelphia, PA" 57.801413181636 -75.2416389 39.9457034
"Free Library Of Philadelphia - Kingsessing Branch
1201 South 51st Street
Philadelphia, PA" 57.8506444217665 -75.2181806 39.9420261
"West Chester Public Library
415 North Church St
West Chester, PA" 57.9052469397864 -75.6087451 39.9635084
"Free Library Of Philadelphia - Queen Memorial Library
1201 South 23rd Street
Philadelphia, PA" 58.0870539629475 -75.1812344 39.937769
"Haddonfield Public Library
60 N. Haddon Avenue
Haddonfield, NJ" 58.2986962935584 -75.0347408 39.8990699
"Free Library Of Philadelphia - Charles Santore Branch
932 South 7th Street
Philadelphia, PA" 58.4427217191429 -75.155274 39.937044
"Parkville-Carney Library
9509 Harford Rd.
Baltimore, MD" 58.4951826237627 -76.5251194 39.3934414
"Upper Darby Township Sellers Memorial Free Public Library
100 Garrett Road
Upper Darby, PA" 58.5195551028076 -75.2630871 39.9599756
"Upper Darby Township Sellers Memorial Free Public Library
76 South State Rd
Upper Darby, PA" 58.5651636345312 -75.2733778 39.9622595
"Paris Public Library
37 Market Square
South Paris, ME" 58.6741192303947 -75.2614854 39.9620011
"Collingswood Free Public Library
771 Haddon Avenue
Collingswood, NJ" 58.6845214328853 -75.0667249 39.9158596
"Free Library Of Philadelphia - Lucien E. Blackwell West Philadelphia Regional Library
125 South 52nd Street
Philadelphia, PA" 58.7980481274699 -75.2250558 39.9574729
"Free Library Of Philadelphia - Walnut Street West
201 South 40th Street
Philadelphia, PA" 58.8497688388838 -75.2024592 39.9537945
"Newtown Public Library
201 Bishop Hollow Rd
Newtown Square, PA" 58.8685130380283 -75.4079429 39.9805933
"Southeast Anchor Library
3601 Eastern Avenue
Baltimore, MD" 58.8753769803739 -76.5667424 39.2862705
"Atlantic City Free Public Library
1 N. Tennessee Avenue
Atlantic City, NJ" 58.8989605401204 -74.4280869 39.3621695
"Anne Arundel County Public Library Headquarters
5 Harry S. Truman Parkway
Annapolis, MD" 58.9157549567968 -76.5661912 38.9815315
"Free Library Of Philadelphia - Philadelphia City Institute
1905 Locust Street
Philadelphia, PA" 58.9839296875543 -75.1733449 39.9495012
"Canton Branch
1030 S. Ellwood Avenue
Baltimore, MD" 59.1310132682558 -76.5729379 39.280283
"Free Library Of Philadelphia - Library For The Blind And Physically Handicapped
919 Walnut Street
Philadelphia, PA" 59.1947969701608 -75.1567386 39.9488023
"Edgewater Branch
25 Stepneys Lane
Edgewater, MD" 59.2514555160371 -76.5582571 38.9301374
"Free Library Of Philadelphia - Independence Branch
18 S. 7th Street
Philadelphia, PA" 59.3614280983774 -75.1523786 39.9502748
"Herring Run Branch
3801 Erdman Avenue
Baltimore, MD" 59.3866986870958 -76.5691236 39.3153603
"Free Library Of Philadelphia - Haddington Branch
446 North 65th Street
Philadelphia, PA" 59.3877238401819 -75.2497024 39.9706134
"Free Library Of Philadelphia - Haverford Branch
5543 Haverford Avenue
Philadelphia, PA" 59.4020688692969 -75.2316551 39.967675
"Camden Free Public Library
418 Federal Street
Camden, NJ" 59.4412707268263 -75.12245 39.943865
"Hamilton Branch
5910 Harford Road
Baltimore, MD" 59.4812834951956 -76.5582626 39.3564868
"Patterson Park Branch
158 N. Linwood Avenue
Baltimore, MD" 59.5078008279327 -76.5767264 39.294847
"Haverford Township Free Library
1601 Darby Road
Havertown, PA" 59.5781143771363 -75.3049103 39.9815516
"Free Library Of Philadelphia - Overbrook Park Branch
7422 Haverford Avenue
Philadelphia, PA" 59.5962395244841 -75.2640069 39.9760162
"Free Library Of Philadelphia - Charles L. Durham Branch
3320 Haverford Avenue
Philadelphia, PA" 59.6815045216661 -75.1911708 39.9639027
"Free Library Of Philadelphia
1901 Vine St
Philadelphia, PA" 59.689030828055 -75.1710236 39.9596055
"Free Library Of Philadelphia - Central Library
1901 Vine Street
Philadelphia, PA" 59.689030828055 -75.1710236 39.9596055
"Penn Wynne Library
130 Overbrook Parkway
Wynnewood, PA" 60.0003104498277 -75.2749395 39.9836355
"Cherry Hill Free Public Library
1100 Kings Highway North
Cherry Hill, NJ" 60.3232784181091 -75.0044077 39.920517
"North County Area Library
1010 Eastway
Glen Burnie, MD" 60.4715762352179 -76.6133711 39.1533867
"Brooklyn Branch
300 E. Patapsco Ave.
Baltimore, MD" 60.5016958687968 -76.6066064 39.237934
"Clifton Branch
2001 N. Wolfe Street
Baltimore, MD" 60.5249823033443 -76.5914038 39.3133247
"Brooklyn Park Branch
1 East 11th Avenue
Baltimore, MD" 60.67023717193 -76.6118302 39.2230511
"Orleans Street Branch
1303 Orleans Street
Baltimore, MD" 60.687914930674 -76.5991795 39.2946989
"Free Library Of Philadelphia - Ramonita De Rodriguez Branch
600 West Girard Avenue
Philadelphia, PA" 60.7593604246045 -75.1468412 39.9701271
"Loch Raven Mini Library
1046 Taylor Avenue
Towson, MD" 60.7693909487077 -76.5731998 39.3843812
"Whiteford Branch Library
2407 Whiteford Road
Whiteford, MD" 60.9346493441264 -76.34643 39.710303
"Free Library Of Philadelphia - Cecil B. Moore Branch
2320 Cecil B. Moore Avenue
Philadelphia, PA" 61.0391066921465 -75.1735557 39.9804968
"Northwood Branch
4420 Loch Raven Boulevard
Baltimore, MD" 61.0746053298367 -76.5925919 39.3455169
"Light Street Branch
1251 Light Street
Baltimore, MD" 61.1236452948315 -76.6117873 39.2749075
"Free Library Of Philadelphia - Fishtown Community Branch
1217 East Montgomery Avenue
Philadelphia, PA" 61.1972752374784 -75.1271851 39.971911
"Free Library Of Philadelphia - Wynnefield Branch
5325 Overbrook Avenue
Philadelphia, PA" 61.2247592750298 -75.2335844 39.995067
"Ardmore Library
108 Ardmore Avenue
Ardmore, PA" 61.4330644469605 -75.2961022 40.0076114
"Cherry Hill Branch
606 Cherry Hill Road
Baltimore, MD" 61.4433761186323 -76.6223117 39.2506131
"Lower Merion Library System
75 East Lancaster Ave
Ardmore, PA" 61.4585574769576 -75.2879292 40.0069062
"Coatesville Area Public Library
501 E Lincoln Highway
Coatesville, PA" 61.5539624829461 -75.815943 39.9845692
"Narberth Community Library
80 Windsor Avenue
Narberth, PA" 61.5802447862725 -75.2653655 40.0054769
"Bala Cynwyd Library
131 Old Lancaster Road
Bala Cynwyd, PA" 61.6106926991855 -75.2391061 40.0017321
"Parkesburg Free Library
105 West St
Parkesburg, PA" 61.6208036713516 -75.918493 39.95793
"Enoch Pratt Free Library
400 Cathedral Street
Baltimore, MD" 61.6533377763054 -76.6175457 39.2945319
"Pennsauken Free Public Library
5605 Crescent Boulevard
Pennsauken, NJ" 61.6769670367826 -75.0555104 39.9590894
"Downingtown Library Company
330 East Lancaster Ave
Downingtown, PA" 61.680236655003 -75.6984148 40.0083179
"Waverly Branch
400 E. 33rd Street
Baltimore, MD" 61.7537414107799 -76.610664 39.3286538
"Free Library Of Philadelphia - Kensington Branch
104 West Dauphin Street
Philadelphia, PA" 61.942249531612 -75.1326812 39.9846191
"Free Library Of Philadelphia - Widener Branch
2808 West Lehigh Avenue
Philadelphia, PA" 62.0602068708067 -75.1775949 39.9967044
"Ludington Library
5. S. Bryn Mawr Avenue
Bryn Mawr, PA" 62.1539289359788 -75.3176323 40.0207672
"Washington Village Branch
856 Washington Boulevard
Baltimore, MD" 62.1849383102692 -76.6301574 39.2831046
"South County Branch
5940 Deale-Churchton Road
Deale, MD" 62.2244013949315 -76.5532496 38.7836519
"Free Library Of Philadelphia - Richmond Branch
2987 Almond Street
Philadelphia, PA" 62.2458216384259 -75.108286 39.983012
"Atglen Public Library
413 Valley Avenue
Atglen, PA" 62.2510286157762 -75.9748478 39.9490837
"Govans Branch
5714 Bellona Avenue
Baltimore, MD" 62.2754459279612 -76.6112154 39.3595288
"Jarrettsville Branch Library
3722 Norrisville Road
Jarrettsville, MD" 62.3164791312736 -76.4805134 39.6019315
"Free Library Of Philadelphia - Lillian Marrero Branch
601 West Lehigh Avenue
Philadelphia, PA" 62.3236692908193 -75.1425045 39.9927808
"Malvern Public Library
1 E First Avenue, Suite 2
Malvern, PA" 62.3942600230943 -75.511905 40.0335117
"Baltimore County Public Library
320 York Road
Towson, MD" 62.5552866280867 -76.6024626 39.39889
"Towson Library
320 York Rd.
Towson, MD" 62.5552866280867 -76.6024626 39.39889
"Chester County Library
450 Exton Square Parkway
Exton, PA" 62.693417219476 -75.620791 40.0321235
"Free Library Of Philadelphia - Mcpherson Square Branch
601 East Indiana Avenue
Philadelphia, PA" 62.8420170938661 -75.1188828 39.9948515
"Linthicum Branch
400 Shipley Road
Linthicum, MD" 63.0085036221677 -76.657929 39.2017869
"Free Library Of Philadelphia - Falls Of Schuylkill Branch
3501 Midvale Avenue
Philadelphia, PA" 63.0330688532119 -75.1923638 40.0142949
"Lansdowne Branch
500 Third Avenue
Lansdowne, MD" 63.0522614531414 -76.653667 39.2437113
"Hampden Branch
3641 Falls Road
Baltimore, MD" 63.0822180969883 -76.6350463 39.3323091
"Belmont Hills Library
120 Mary Watersford Road
Bala Cynwyd, PA" 63.0950256911247 -75.2404821 40.0239202
"Pennsylvania Avenue Branch
1531 W. North Avenue
Baltimore, MD" 63.1258800984019 -76.6418446 39.3098603
"Easttown Library Info Center
720 First Avenue
Berwyn, PA" 63.1571831131736 -75.4414224 40.0440902
"Memorial Library Of Radnor Township
114 West Wayne Ave
Wayne, PA" 63.2373085348654 -75.3889843 40.0428141
"Free Library Of Philadelphia - Nicetown-Tioga Branch
3720 North Broad Street
Philadelphia, PA" 63.3266953410547 -75.1513976 40.0099974
"Moores Memorial Library
326 N Bridge St
Christiana, PA" 63.3629961538998 -75.99789 39.95852
"Roland Park Branch
5108 Roland Avenue
Baltimore, MD" 63.4547327464113 -76.6350856 39.3559987
"Gladwyne Library
362 Righters Mill Road
Gladwyne, PA" 63.6468856508372 -75.2810048 40.0380946
"Bass River Community Library
11 North Maple Avenue
New Gretna, NJ" 63.898027415986 -74.452392 39.59436
"Quarryville Library Center
357 Buck Road
Quarryville, PA" 64.1049058925089 -76.174953 39.891177
"Tredyffrin Public Library
582 Upper Gulph Rd
Wayne, PA" 64.1504598414964 -75.4026359 40.0568552
"Free Library Of Philadelphia - Roxborough Branch
6245 Ridge Avenue
Philadelphia, PA" 64.2150415804042 -75.2181954 40.0367164
"Twin Beaches Branch
3819 Harbor Road
Chesapeake Beach, MD" 64.2668589950603 -76.536665 38.689578
"Moorestown Library
111 W. Second Street
Moorestown, NJ" 64.3302348494971 -74.9498912 39.9645789
"Mount Laurel Library
100 Walt Whitman Avenue
Mount Laurel, NJ" 64.5217063421932 -74.9238233 39.9574025
"Free Library Of Philadelphia - Wyoming Branch
231 East Wyoming Avenue
Philadelphia, PA" 64.5562541582995 -75.1206868 40.0213573
"Free Library Of Philadelphia - Joseph E. Coleman Northwest Regional Library
68 West Chelten Avenue
Philadelphia, PA" 64.5747242996401 -75.1760498 40.0340548
"Crofton Area Branch
1681 Riedel Road
Crofton, MD" 64.5784277420479 -76.6793921 39.0134896
"Walbrook Branch
3203 W. North Avenue
Baltimore, MD" 64.675450419791 -76.6716155 39.3086097
"Free Library Of Philadelphia - Frankford Branch
4634 Frankford Avenue
Philadelphia, PA" 64.7897656889964 -75.0850614 40.0157558
"Arbutus Library
