"location" "miles" "latitude" "longitude"
Falls Church, VA" 17.7904812912238 -77.2016916 38.8654691
"South County Branch
5940 Deale-Churchton Road
Deale, MD" 17.8350955153938 -76.5532496 38.7836519
"White Oak Branch Library
11701 New Hampshire Ave.
Silver Spring, MD" 18.3549898456668 -76.9920951 39.0480914
"Crofton Area Branch
1681 Riedel Road
Crofton, MD" 18.6042985085639 -76.6793921 39.0134896
"Noyes Library For Young Children
10237 Carroll Place
Kensington, MD" 18.7806003170857 -77.0729734 39.0245656
"Tysons-Pimmit Regional Library
7584 Leesburg Pike
Falls Church, VA" 18.9903843036535 -77.2064149 38.906871
"Dolley Madison Library
1244 Oak Ridge Ave.
Mclean, VA" 19.0088802288342 -77.1846526 38.9399888
"Charles County Public Library
2 Garrett Avenue
La Plata, MD" 19.0157571233255 -76.9709593 38.5302124
"Lorton Library
9520 Richmond Highway
Lorton, VA" 19.049851901051 -77.2136604 38.698602
"Kensington Park Branch Library
4201 Knowles Ave.
Kensington, MD" 19.2874702709185 -77.0813193 39.0290776
"Wheaton Branch Library
11701 Georgia Ave.
Wheaton, MD" 19.5722488278714 -77.0513794 39.0475671
"Edgewater Branch
25 Stepneys Lane
Edgewater, MD" 19.81282128181 -76.5582571 38.9301374
"Kings Park Library
9000 Burke Lake Rd.
Burke, VA" 20.1157292642251 -77.2565112 38.8074812
"Twin Beaches Branch
3819 Harbor Road
Chesapeake Beach, MD" 20.1280708217364 -76.536665 38.689578
"Davis Branch Library
6400 Democracy Blvd.
Bethesda, MD" 20.4850417331295 -77.1288446 39.0229927
"Pohick Regional Library
6450 Sydenstricker Rd.
Burke, VA" 20.7841801975785 -77.2680915 38.7749267
"Prince Georges County Memorial Library - Laurel
507 7th Street
Laurel, MD" 21.2707319690517 -76.8562203 39.1032798
"Anne Arundel County Public Library Headquarters
5 Harry S. Truman Parkway
Annapolis, MD" 21.3517482921715 -76.5661912 38.9815315
"Marilyn J. Praisner Library (Fairland)
14910 Old Columbia Pik
Burtonsville, MD" 21.3688766296597 -76.9407277 39.1022296
"Maryland City At Russett Branch
3501 Russett Common
Laurel, MD" 21.5688867835047 -76.8040104 39.1021202
"Patrick Henry Library
101 Maple Ave. East
Vienna, VA" 21.7624475103364 -77.264369 38.9016499
"West County Area Library
1325 Annapolis Road
Odenton, MD" 22.4021730888439 -76.7001832 39.0872527
"Aspen Hill Library
4407 Aspen Hill Rd.
Rockville, MD" 22.4784362637547 -77.0887516 39.0796124
"Calvert Library Prince Frederick
850 Costley Way
Prince Frederick, MD" 22.6802544473392 -76.5990829 38.5553644
"Twinbrook Branch Library
202 Meadow Hall Drive
Rockville, MD" 22.899609162723 -77.1134829 39.0751326
"City Of Fairfax Regional Library
10360 North Street
Fairfax, VA" 22.9100454750763 -77.3037471 38.8470801
"Charlotte Hall Branch Library
37600 New Market Road
Charlotte Hall, MD" 23.0463479705792 -76.7764444 38.4740433
"Lake Ridge Neighborhood Library
12964 Harbor Drive
Woodbridge, VA" 23.0469956166917 -77.280837 38.674025
"Potomac Branch Library
10101 Glenolden Drive
Potomac, MD" 23.2701141602306 -77.207592 39.019264
"Savage Branch Library
9525 Durness Lane
Laurel, MD" 23.3671286405861 -76.8358136 39.1322739
"Oakton Library
10304 Lynnhaven Place
Oakton, VA" 23.3673113379831 -77.3025467 38.8839576
"Burke Centre Library
5935 Freds Oak Road
Burke, VA" 23.3839139820091 -77.3171854 38.7874673
"Eastport-Annapolis Neck Branch
269 Hillsmere Drive
Annapolis, MD" 23.4926415652827 -76.4930899 38.9478308
"Annapolis Area Library
1410 West Street
Annapolis, MD" 23.5050879817421 -76.5151597 38.9787464
"Potomac Community Library
2201 Opitz Boulevard
Woodbridge, VA" 24.2426405246937 -77.2807006 38.632715
"Provinces Branch
2624 Annapolis Road
Severn, MD" 24.4447856858403 -76.737116 39.13104
"Montgomery County Public Libraries
21 Maryland Ave., Suite 310
Rockville, MD" 24.699912598811 -77.1512366 39.0866536
"Rockville Branch Library
21 Maryland Ave.
Rockville, MD" 24.699912598811 -77.1512366 39.0866536
"Chinn Park Regional Library
13065 Chinn Park Drive
Prince William, VA" 25.7830594710559 -77.3332197 38.6703075
"Access Services
12000 Government Center Parkway Suite 123
Fairfax, VA" 25.7857805829539 -77.3563658 38.8541263
"Fairfax County Public Library
12000 Government Center Parkway Sui
Fairfax, VA" 25.7857805829539 -77.3563658 38.8541263
"Library Administration
12000 Government Center Parkway Suite 324
Fairfax, VA" 25.7857805829539 -77.3563658 38.8541263
"Great Falls Library
9830 Georgetown Pike
Great Falls, VA" 25.8102759495672 -77.2869304 38.9982667
"Prince William Public Library System
13083 Chinn Park Drive
Prince William, VA" 25.8384664358567 -77.3348021 38.6713727
"Dale City Neighborhood Library
4249 Dale Boulevard
Dale City, VA" 26.6313200981103 -77.3377917 38.6459729
"Olney Branch Library
3500 Olney-Laytonsville Road
Olney, MD" 26.6435941023698 -77.0690173 39.1537104
"Severna Park Area Branch
45 Mckinsey Road
Severna Park, MD" 26.7417936116115 -76.5403536 39.0760866
"East Columbia Branch Library
6600 Cradlerock Way
Columbia, MD" 27.326732132902 -76.8467857 39.1905285
"Reston Regional Library
11925 Bowman Towne Dr.
Reston, VA" 28.0039458448822 -77.358419 38.961687
"Broadneck Branch
1275 Green Holly Drive
Annapolis, MD" 28.4572511198317 -76.4542905 39.0366323
"North County Area Library
1010 Eastway
Glen Burnie, MD" 28.6461113706191 -76.6133711 39.1533867
"Central Library
10375 Little Patuxent Parkway
Columbia, MD" 28.7164950534305 -76.8584344 39.2111967
"Chantilly Regional Library
4000 Stringfellow Rd
Chantilly, VA" 28.8842290159006 -77.4081927 38.8826348
"Technical Operations Center
4000 Stringfellow Road
Chantilly, VA" 28.8842290159006 -77.4081927 38.8826348
"Dumfries Neighborhood Library
18007 Dumfries Shopping Plaza
Dumfries, VA" 29.0031553322259 -77.3284791 38.5615819
"Elkridge Branch Library
6540 Washington Boulevard
Elkridge, MD" 29.0945988881011 -76.7363177 39.2012449
"Quince Orchard Branch Library
15831 Quince Orchard Rd.
Gaithersburg, MD" 29.6818189005028 -77.2521494 39.1158907
"Herndon Fortnightly Library
768 Center St.
Herndon, VA" 29.6970709354661 -77.387063 38.971844
"Tilghman Branch Library
21374 Foster Avenue
Tilghman, MD" 30.0184341672888 -76.337588 38.712854
"Centreville Regional Library
14200 St. Germain Dr.
Centreville, VA" 30.1672088769654 -77.4408766 38.8374855
"Gaithersburg Branch Library
18330 Montgomery Village Ave.
Gaithersburg, MD" 30.4145615461748 -77.2054053 39.1581138
"Linthicum Branch
400 Shipley Road
Linthicum, MD" 30.5466156344173 -76.657929 39.2017869
"Mountain Road Branch
4730 Mountain Road
Pasadena, MD" 30.585166615104 -76.4774294 39.1058942
"Riviera Beach Branch
1130 Duvall Highway
Pasadena, MD" 30.8425889044881 -76.526109 39.145152
"Central Community Library
8601 Mathis Avenue
Manassas, VA" 30.8600060438403 -77.4548225 38.7687828
"Sterling Library
120 Enterprise Street
Sterling, VA" 31.2233548195559 -77.402036 38.9989109
"Cascades Library
21030 Whitfield Place
Potomac Falls, VA" 32.0146645164948 -77.3947641 39.0332296
"Independent Hill Neighborhood Library
14418 Bristow Road
Manassas, VA" 32.2649202819713 -77.44564 38.6375428
"Brooklyn Park Branch
1 East 11th Avenue
Baltimore, MD" 32.9232780094405 -76.6118302 39.2230511
"Arbutus Library
1581 Sulphur Spring Rd., Suite 105
Baltimore, MD" 32.9840550458008 -76.6866024 39.2481167
"Miller Branch Library
9421 Frederick Road
Ellicott City, MD" 33.0217229927979 -76.8395818 39.2726693
"Lansdowne Branch
500 Third Avenue
Lansdowne, MD" 33.3110380805264 -76.653667 39.2437113
"Kent Island Branch
200 Library Circle
Stevensville, MD" 33.5876807612373 -76.305639 38.979183
"Germantown Branch Library
19840 Century Boulevard
Germantown, MD" 33.6725114373805 -77.2660947 39.1819882
"Catonsville Library
1100 Frederick Rd.
Catonsville, MD" 33.6784818518279 -76.7400611 39.2704477
"Brooklyn Branch
300 E. Patapsco Ave.
Baltimore, MD" 33.9703951349745 -76.6066064 39.237934
"Bull Run Regional Library
8051 Ashton Avenue
Manassas, VA" 34.3354603284732 -77.520341 38.786795
"Cherry Hill Branch
606 Cherry Hill Road
Baltimore, MD" 34.4072759482824 -76.6223117 39.2506131
"St. Michaels Branch Library
106 Fremont St.
St. Michaels, MD" 35.480243074197 -76.2257039 38.785814
"Edmondson Avenue Branch
4330 Edmondson Avenue
Baltimore, MD" 35.9527397935786 -76.6891233 39.2938328
"Glenwood Branch Library
2350 Route 97
Cooksville, MD" 36.0520272046403 -77.0225066 39.3064231
"Light Street Branch
1251 Light Street
Baltimore, MD" 36.1716721928474 -76.6117873 39.2749075
"Washington Village Branch
856 Washington Boulevard
Baltimore, MD" 36.309204608638 -76.6301574 39.2831046
"Leonardtown Branch Library
23250 Hollywood Road
Leonardtown, MD" 36.5256354109992 -76.631222 38.3067719
"Woodlawn Library
1811 Woodlawn Dr.
Baltimore, MD" 36.8384252251131 -76.7366155 39.3166938
"Poolesville Branch Library
19633 Fisher Ave.
Poolesville, MD" 37.12830200057 -77.410304 39.1435391
"Walbrook Branch
3203 W. North Avenue
Baltimore, MD" 37.2086670532448 -76.6716155 39.3086097
"Enoch Pratt Free Library
400 Cathedral Street
Baltimore, MD" 37.2971309021758 -76.6175457 39.2945319
"Canton Branch
1030 S. Ellwood Avenue
Baltimore, MD" 37.3958555295622 -76.5729379 39.280283
"Ashburn Library
43316 Hay Rd
Ashburn, VA" 37.5161537612905 -77.502622 39.045962
"Southern Branch
20 Appeal Lane
Lusby, MD" 37.5447856925588 -76.438029 38.380249
"Orleans Street Branch
1303 Orleans Street
Baltimore, MD" 37.6968603671763 -76.5991795 39.2946989
"Pennsylvania Avenue Branch
1531 W. North Avenue
Baltimore, MD" 37.8100680203619 -76.6418446 39.3098603
"Southeast Anchor Library
3601 Eastern Avenue
Baltimore, MD" 37.9149075141979 -76.5667424 39.2862705
"Central Rappahannock Regional Library - Cooper Branch
20 Washington Avenue
Colonial Beach, VA" 38.0179595986973 -76.963377 38.250469
"Damascus Branch Library
9701 Main Street
Damascus, MD" 38.0187981570486 -77.2003648 39.2880087
"Forest Park Branch
3023 Garrison Boulevard
Baltimore, MD" 38.041608703087 -76.6807508 39.3234222
"Central Rappahannock Regional Library - Porter Branch
2001 Parkway Boulevard
Stafford, VA" 38.1371364262652 -77.4469337 38.4643755
"Patterson Park Branch
158 N. Linwood Avenue
Baltimore, MD" 38.2109855097074 -76.5767264 39.294847
"Nokesville Neighborhood Library
12993 Fitzwater Drive
Nokesville, VA" 38.2873123382251 -77.582243 38.699091
"Mobile Library Services
1716 Merritt Blvd.
Baltimore, MD" 38.5555205849807 -76.5041953 39.2695955
"Clifton Branch
2001 N. Wolfe Street
Baltimore, MD" 39.0434135662851 -76.5914038 39.3133247
"Hampden Branch
3641 Falls Road
Baltimore, MD" 39.3936163330268 -76.6350463 39.3323091
"Randallstown Library
8604 Liberty Rd.
Randallstown, MD" 39.5172549604438 -76.7789865 39.3619948
"Waverly Branch
400 E. 33rd Street
Baltimore, MD" 39.6215987500408 -76.610664 39.3286538
"Herring Run Branch
3801 Erdman Avenue
Baltimore, MD" 39.667004954913 -76.5691236 39.3153603
"Reisterstown Road Branch
6310 Reisterstown Road
Baltimore, MD" 39.8346101988119 -76.7005876 39.3545809
"Lewis Egerton Smoot Memorial Library
9533 Kings Highway
King George, VA" 40.0033617136938 -77.1782051 38.2661085
"Gainesville Neighborhood Library
4603 James Madison Highway
Haymarket, VA" 40.6712398500552 -77.6348525 38.852872
"Roland Park Branch
5108 Roland Avenue
Baltimore, MD" 40.9376712349901 -76.6350856 39.3559987
"Loudoun County Public Library
908a Trailview Blvd., S.E.
Leesburg, VA" 40.9662755641334 -77.5377586 39.0997197
"Pikesville Library
1301 Reisterstown Rd.
Baltimore, MD" 40.9750494694216 -76.7233454 39.3756619
"Northwood Branch
4420 Loch Raven Boulevard
Baltimore, MD" 41.0664164305534 -76.5925919 39.3455169
"Govans Branch
5714 Bellona Avenue
Baltimore, MD" 41.6016896894182 -76.6112154 39.3595288
"Eldersburg Branch
6400 Hemlock Drive
Eldersburg, MD" 41.6885920705272 -76.936468 39.397792
"Rock Hall Branch Library
5585 Main Street
Rock Hall, MD" 42.0476635998455 -76.2332956 39.133884
"Mount Airy Branch
705 Ridge Avenue
Mount Airy, MD" 42.2001562695205 -77.1545806 39.3691832
"Essex Library
1110 Eastern Blvd.
Essex, MD" 42.3933364917085 -76.463317 39.3152394
"Hamilton Branch
5910 Harford Road
Baltimore, MD" 42.492824827642 -76.5582626 39.3564868
"Rosedale Library
6105 Kenwood Ave.
Baltimore, MD" 42.911406744487 -76.5049731 39.3427875
"Rust Library
380 Old Waterford Rd.
Leesburg, VA" 43.1969407268606 -77.567789 39.123557
"Talbot County Free Library
100 W. Dover St.
Easton, MD" 43.4582990669506 -76.0781304 38.7748258
"Lexington Park Branch Library
21677 Fdr Blvd.
Lexington Park, MD" 43.6060561155293 -76.4572249 38.2616159
"Loch Raven Mini Library
1046 Taylor Avenue
Towson, MD" 43.9471146685042 -76.5731998 39.3843812
"Baltimore County Public Library
320 York Road
Towson, MD" 44.3174095955814 -76.6024626 39.39889
"Towson Library
320 York Rd.
Towson, MD" 44.3174095955814 -76.6024626 39.39889
"Urbana Regional Library
9020 Amelung Street
Frederick, MD" 44.801512569997 -77.3540128 39.3313924
"Parkville-Carney Library
9509 Harford Rd.
Baltimore, MD" 45.5562352635278 -76.5251194 39.3934414
"White Marsh Library
8133 Sandpiper Circle
Baltimore, MD" 45.562946184079 -76.4705353 39.3718839
"Central Rappahannock Regional Library
1201 Caroline Street
Fredericksburg, VA" 46.1020576876248 -77.4606503 38.3060602
"Reisterstown Library
21 Cockeys Mill Rd.
Reisterstown, MD" 46.2343994339893 -76.831018 39.4636581
"Dorchester County Public Library
303 Gay Street
Cambridge, MD" 46.3083260173714 -76.0760586 38.5711822
"Queen Annes County Free Library
121 S Commerce Street
Centreville, MD" 47.2229344179156 -76.0655451 39.0433695
"Middleburg Library
101 Reed Street
Middleburg, VA" 47.6832877761681 -77.740933 38.9692025
"Perry Hall Library
9440 Belair Rd.
Baltimore, MD" 47.7666497840211 -76.469891 39.4078779
"Cockeysville Library
9833 Greenside Dr.
Cockeysville, MD" 47.9012930334255 -76.629213 39.4602846
"Edward F. Fry Memorial Library At Point Of Rocks
1635 Ballenger Creek Pike
Point Of Rocks, MD" 48.4364245907619 -77.5383288 39.2778792
"Central Rappahannock Regional Library - Montross Branch
15692 Kings Highway
Montross, VA" 48.7048051820167 -76.828663 38.0937394
"Fauquier County Public Library
11 Winchester Street
Warrenton, VA" 49.4978483588707 -77.795198 38.714637
"Finksburg Branch
2265 Old Westminster Pike
Finksburg, MD" 49.9353756282215 -76.917107 39.517941
"Central Rappahannock Regional Library - Salem Church Branch
2607 Salem Church Road
Fredericksburg, VA" 50.2887749298282 -77.5333352 38.2766611
"Purcellville Library
220 East Main Street
Purcellville, VA" 50.3892180862628 -77.7123858 39.1362661
"Joppa Branch Library
655 Towne Center Dr.
Joppa, MD" 51.0936678529356 -76.356637 39.41162
"C.Burr Artz Public Library
110 East Patrick Street
Frederick, MD" 51.1426485548804 -77.4087116 39.4134518
"Central Rappahannock Regional Library - Newton Branch
22 Coles Point Road
Hague, VA" 51.8681053529245 -76.6463467 38.0700932
"Lovettsville Library
12 North Light Street
Lovettsville, VA" 52.1938868904617 -77.6355315 39.2742472
"Kent County Public Library
408 High Street
Chestertown, MD" 52.3401526711126 -76.0690761 39.2110727
"Fluvanna County Public Library - John Marshall Branch
4133 Rectortown Road
Marshall, VA" 52.5648195168074 -77.854767 38.868338
"Walkersville Branch Library
57 West Frederick Street
Walkersville, MD" 53.5576288157657 -77.3550667 39.4789879
"Edgewood Branch Library
629 Edgewood Road
Edgewood, MD" 53.7078702090086 -76.2988348 39.4265616
"Brunswick Branch Library
915 North Maple Avenue
Brunswick, MD" 53.8402586852796 -77.62431 39.320955
"Bookmobile Services
50 East Main Street
Westminster, MD" 54.1326862784081 -76.9956484 39.5742544
"Fallston Branch Library
1461 Fallston Road
Fallston, MD" 56.0548563384833 -76.4267402 39.5253409
"Abingdon Branch Library
2510 Tollgate Road
Abingdon, MD" 56.0924212793034 -76.3299671 39.4843868
"Hereford Library
16940 York Rd.
Monkton, MD" 56.124206896611 -76.6637913 39.589787
"Carroll County Public Library
115 Airport Drive
Westminster, MD" 56.2918857348765 -76.9991362 39.6053627
"Hurlock Branch Library
222 S. Main St.
Hurlock, MD" 56.3004677729515 -75.862296 38.631107
"Central Rappahannock Regional Library - Snow Branch
8740 Courthouse Road
Spotsylvania, VA" 56.3590609881143 -77.5876211 38.1963115
"Caroline County Public Library
100 Market Street
Denton, MD" 56.8998445722324 -75.8338676 38.8864785
"Middletown Branch Library
101 Prospect Street
Middletown, MD" 56.9685476899974 -77.5423782 39.4423222
"North Carroll Branch
2255 Hanover Pike
Greenmount, MD" 58.1938363537 -76.8648035 39.6376695
"Richmond County Public Library
52 Campus Drive
Warsaw, VA" 58.4469787268406 -76.7621562 37.9569681
"Harford County Public Library
1221-A Brass Mill Road
Belcamp, MD" 58.5236169333493 -76.2353876 39.476954
"Bel Air Branch Library
100 E. Pennsylvania Ave
Bel Air, MD" 58.7992403525237 -76.347871 39.5381533
"Caroline Library, Inc.
17202 Richmond Turnpike
Bowling Green, VA" 58.8899256541883 -77.3409131 38.024258
"Orange County Public Library - Wilderness Branch
6421 Flat Run Road
Locust Grove, VA" 58.8909739203969 -77.7794204 38.3127006
"North County Branch
101 Cedar Lane
Greensboro, MD" 58.9772114151023 -75.8190187 38.9975908
"Bolivar-Harpers Ferry Public Library
151 Polk Street
Harpers Ferry, WV" 59.4314577416537 -77.756701 39.324343
"Jarrettsville Branch Library
3722 Norrisville Road
Jarrettsville, MD" 59.7567862866926 -76.4805134 39.6019315
"Essex Public Library
117 N. Church Lane
Tappahannock, VA" 59.9779849626394 -76.8618886 37.9296198
"Federalsburg Branch
123 Morris Avenue
Federalsburg, MD" 60.1475923521061 -75.7763684 38.6950457
"Taneytown Branch
10 Grand Drive
Taneytown, MD" 60.8375070502603 -77.1608412 39.6493928
"Aberdeen Branch
21 Franklin Street
Aberdeen, MD" 62.7896670755771 -76.1643278 39.5126527
"Thurmont Branch Library
11 Water Street
Thurmont, MD" 63.8222228598636 -77.411847 39.6234207
"Clarke County Library
36 East Main Street
Berryville, VA" 63.8541300419745 -77.9802354 39.1505023
"Caroline Library - Ladysmith Branch
18108 Allen Street
Ruther Glen, VA" 63.9790192206405 -77.5176278 38.0163669
"Culpeper County Library
271 Southgate Shopping Center
Culpeper, VA" 64.5943011820915 -78.000311 38.4633335
"Northumberland Public Library
7204 Northumberland Highway
Heathsville, VA" 64.9424753124534 -76.469263 37.915702
"Norrisville Branch Library
5310 Norrisville Road
White Hall, MD" 65.3587665905805 -76.534414 39.7018506
"South Jefferson Public Library
49 Church Street
Summit Point, WV" 65.7132131159898 -77.9589812 39.2487573
"Shepherdstown Public Library
100 East German Street
Shepherdstown, WV" 66.1436191059095 -77.8058133 39.4308468
"Littlestown Library
232 North Queen Street
Littlestown, PA" 66.770328067308 -77.0918928 39.748222
"Paul Smith Library Of Southern York County
80 Constitution Avenue
Shrewsbury, PA" 66.9426748954684 -76.6799631 39.7513448
"Southern York County Library
80 Constitution Ave
Shrewsbury, PA" 66.9426748954684 -76.6799631 39.7513448
"Emmitsburg Branch Library
300 South Seton Avenue
Emmitsburg, MD" 66.993266901191 -77.3285457 39.7016481
"Havre De Grace Branch Library
120 N. Union Ave.
Havre De Grace, MD" 67.1356974289224 -76.0921428 39.5484996
"Mason Dixon Public Library
250 Bailey Drive
Stewartstown, PA" 68.0036371283481 -76.5985726 39.7545276
"Rappahannock County Library
4 Library Road
Washington, VA" 68.3212043470145 -78.1458558 38.7149397
"Pamunkey Regional Library - King Queen Branch Library
450 Newtown Road
St. Stephens Church, VA" 68.654267664573 -77.0548056 37.8131558
"Darlington Branch Library
1134 Main Street
Darlington, MD" 68.9567978721884 -76.203421 39.642726
"Cecilton Branch Library
215 East Main Street
Cecilton, MD" 69.0359373868749 -75.8629359 39.4036695
"Cecil County Public Library - Perryville
500 Coudon Blvd.
Perryville, MD" 69.1550829353809 -76.065001 39.569079
"Bridgeville Public Library
600 South Cannon Streeet
Bridgeville, DE" 69.2281494620295 -75.602407 38.7360902
"Cecil County Public Library - Port Deposit
13 South Main Street
Port Deposit, MD" 69.4322049171311 -76.1149309 39.6043998
"Whiteford Branch Library
2407 Whiteford Road
Whiteford, MD" 69.4504063983848 -76.34643 39.710303
"Arthur Hufnagel Public Library Of Glen Rock
32 Main Street
Glen Rock, PA" 69.4607948580603 -76.731465 39.793748
"Seaford Library And Cultural Center
600 N Market St Ext
Seaford, DE" 69.5168801531903 -75.6110381 38.6412256
"Guthrie Memorial Library - Hanovers Public Library
2 Library Place
Hanover, PA" 69.9169108716963 -76.9859568 39.8041633
"Harrington Public Library
110 Center Street
Harrington, DE" 71.0487308931572 -75.5754846 38.9286371
"Samuels Public Library
538 Villa Avenue
Front Royal, VA" 71.3265516824361 -78.197301 38.926498
"Blue Ridge Summit Free Library
P.O. Box 34
Blue Ridge Summit, PA" 71.4795375716579 -77.4713782 39.7242616
"Caroline Library - Dawn Branch
16315-C Dawn Boulevard
