"Library Name" "Service Area Population" "Address" "Latitude" "Longitude" "Central Libraries" "Branch Libraries" "Total Staff" "Print Materials" "Audio Materials" "Video Materials" "Print Serials" "Computers" "Collection Space" "Seats Per" "Work Space" "Size" "Distance" "Weight" "SizeWeight" "Drive Distance" "Drive Weight" "Drive SizeWeight"
"UPPER SADDLE RIVER PUBLIC LIBRARY" 8208 "245 LAKE STREET
UPPER SADDLE RIVER, NJ 07458
" 41.058757 -74.09427 1 0 11.18 49290 5773 7611 154 16 817484 7 3400.68 820884.68 75.3454532086898 0.000176151319588093 144.599919611649 91.9059987323996 0.00011838925354757 97.1839245138355
"WALDWICK PUBLIC LIBRARY" 9625 "19 E. PROSPECT STREET
WALDWICK, NJ 07463
" 41.01091 -74.11816 1 0 6.71 48594 3426 3797 75 9 727001 7 3027.75 730028.75 71.80889510434 0.000193929336275788 141.573990949743 89.5143350690345 0.000124800067439479 91.1076372327584
"JOHN F. KENNEDY MEMORIAL LIBRARY" 11335 "92 HATHAWAY STREET
WALLINGTON, NJ 07057
" 40.856091 -74.113289 1 0 4.48 26507 961 2108 137 17 387034 4.5 2202.225 389236.225 61.9646189587304 0.000260442846415456 101.373790367007 76.131209067071 0.000172533942349297 67.1564604044081
"WASHINGTON TWP PUBLIC LIBRARY/BERGEN" 9102 "144 WOODFIELD ROAD
TWP. OF WASHINGTON, NJ 07676
" 40.98663 -74.061661 1 0 2.94 47620 2761 4741 50 8 717596 7 2352.42 719948.42 71.325834065174 0.000196565041426072 141.516691001935 87.6887419687574 0.000130050588268017 93.6297155436297
"WESTWOOD FREE PUBLIC LIBRARY" 10908 "49 PARK AVENUE
WESTWOOD, NJ 07675
" 40.990367 -74.033841 1 0 6.98 44911 4140 5462 105 18 710844 4.5 2519.58 713363.58 72.1387606018087 0.000192159848172836 137.079837224831 86.8343544558639 0.000132622386912823 94.6079807162764
"WOOD-RIDGE MEMORIAL LIBRARY" 7626 "231 HACKENSACK STREET
WOOD-RIDGE, NJ 07075
" 40.848012 -74.081521 1 0 4.62 22850 2148 3739 9 8 374058 7 2294.46 376352.46 62.1472815549029 0.000258914114923672 97.4429640802467 74.8250835746331 0.000178609921179846 67.2202832164411
"WYCKOFF FREE PUBLIC LIBRARY" 16696 "200 WOODLAND AVENUE
WYCKOFF, NJ 07481
" 41.007896 -74.167246 1 0 15.69 69350 7006 9075 137 37 1114049 4.5 4607.46 1118656.46 70.7711621309532 0.000199658289255751 223.349035068495 91.2094398946152 0.000120204415890497 134.467446356431
"BURLINGTON COUNTY LIBRARY" 353828 "5 PIONEER BLVD
WESTAMPTON, NJ 08060
" 40.014208 -74.819306 1 7 128.97 688233 32594 61024 844 232 10185475 2.25 43228.89 10228703.89 12.5270673375707 0.00637237281400225 65181.114591115 14.4052841537525 0.00481899350659348 49292.0576267775
"LIBRARY COMPANY OF BURLINGTON" 9920 "23 W. UNION STREET
BURLINGTON, NJ 08016
" 40.079263 -74.859484 1 0 2.67 17367 378 1127 44 13 246493 7 2483.7 248976.7 14.8799483449237 0.00451644944015726 1124.4906773272 16.3582586650428 0.00373702374719208 930.431840397517
"CROSSWICKS LIBRARY COMPANY" 7699 "483 MAIN STREET
CROSSWICKS, NJ 08515
" 40.153275 -74.647095 1 0 0.62 32712 2001 2865 62 2 489410 7 1709.79 491119.79 8.81703210715922 0.0128633816595784 6317.46129934199 10.3359141014329 0.00936056831640105 4597.16034583154
"DELANCO PUBLIC LIBRARY" 4283 "1303 BURLINGTON AVENUE
DELANCO, NJ 08075
" 40.053015 -74.9482 1 0 1.74 39352 598 479 0 5 525802 10 1545.9 527347.9 19.3043873910042 0.00268341567039857 1415.09361861178 21.5858674984776 0.00214615451460419 1131.77007635204
"BEVERLY FREE LIBRARY" 2577 "441 COOPER ST.
BEVERLY, NJ 08010
" 40.064171 -74.918627 1 0 11.38 21754 743 1708 41 9 315603 10 2480.1 318083.1 17.8106914225534 0.00315237911252471 1002.71852048711 19.9342587644625 0.00251651670132253 800.461433558443
"FLORENCE TOWNSHIP LIBRARY" 12109 "1350 HORNBERGER AVENUE
ROEBLING, NJ 08554
" 40.116354 -74.77788 1 0 3.39 27086 377 584 0 8 364971 4.5 2143.215 367114.215 11.6792195696091 0.00733115418535306 2691.37091379985 14.3356904072477 0.00486589544818013 1786.33938773072
"MOORESTOWN LIBRARY" 20726 "111 W. SECOND STREET
MOORESTOWN, NJ 08057
" 39.96378 -74.950072 1 0 15.81 109991 4549 4769 149 16 1553674 4.5 5169.51 1558843.51 19.9962184350721 0.00250094565942896 3898.5829100635 25.7329091428784 0.00151015744061373 2354.09912537893
"MOUNT HOLLY LIBRARY AND LYCEUM" 9536 "307 HIGH STREET
MOUNT HOLLY, NJ 08060
" 39.999381 -74.790677 1 0 1.86 11049 249 914 2 9 159187 7 2281.56 161468.56 11.2045322223701 0.00796549079693539 1286.17632867441 13.1637814259262 0.00577083523578683 931.80845551976
"MOUNT LAUREL LIBRARY" 41864 "100 WALT WHITMAN AVENUE
MOUNT LAUREL, NJ 08054
" 39.958293 -74.923796 1 0 19.67 97071 20091 19438 216 29 1779913 3 6718.26 1786631.26 18.7549329025075 0.00284294835571432 5079.3004028848 24.2882175301676 0.0016951522572303 3028.61201322722
"RIVERSIDE PUBLIC LIBRARY" 8079 "10 ZURBRUGG WAY
RIVERSIDE, NJ 08075
" 40.039049 -74.958911 1 0 1.35 32484 268 2422 27 6 457883 7 1899.09 459782.09 19.8359600658291 0.00254152010400898 1168.54542519826 25.9876719649049 0.00148069376521899 680.796474022358
"SALLY STRETCH KEEN MEMORIAL LIBRARY" 10464 "94 MAIN STREET
VINCENTOWN, NJ 08088
" 39.935532 -74.750322 1 0 1.37 19953 326 1201 22 5 279751 4.5 1618.14 281369.14 11.1732173112412 0.00801020275004982 2253.82385900715 15.4025873960754 0.00421514614269493 1186.01204514439
"WILLINGBORO PUBLIC LIBRARY" 31629 "220 WILLINGBORO PARKWAY
WILLINGBORO, NJ 08046
" 40.042294 -74.879462 1 0 15.78 85996 3945 7765 228 20 1274042 3 5213.61 1279255.61 15.6338386223342 0.00409136994538113 5233.90795521421 19.0127629960108 0.00276636531638394 3538.88835029358
"CAMDEN COUNTY LIBRARY" 334343 "203 LAUREL ROAD
VOORHEES, NJ 08043
" 39.848492 -75.001567 1 7 117.68 412956 23716 50919 740 217 6358068 2.25 40220.1525 6398288.1525 25.6171190763671 0.00152384019851472 9749.96868845996 33.9058247480334 0.000869864033201723 5565.64073792045
"AUDUBON FREE PUBLIC LIBRARY" 8819 "239 OAKLAND AVENUE
AUDUBON, NJ 08106
" 39.890871 -75.069644 1 0 3 23615 547 2001 50 5 340994 7 2301.99 343295.99 27.5952701298217 0.00131319947534808 450.816113957099 35.4194887345123 0.000797104799174321 273.6428811663
"MARIE FLECHE MEMORIAL LIBRARY" 7588 "49 SOUTH WHITE HORSE PIKE
BERLIN, NJ 08009
" 39.795776 -74.93228 1 0 1.41 20000 59 1025 0 3 274227 7 1804.98 276031.98 24.7968530294574 0.00162632322493074 448.917219897618 32.027414965141 0.000974891371153931 269.101195464534
"CHERRY HILL FREE PUBLIC LIBRARY" 71045 "1100 KINGS HIGHWAY NORTH
CHERRY HILL, NJ 08034
" 39.920743 -75.002929 1 0 28.97 145145 13534 11877 318 78 2224872 2.25 9141.0375 2234013.0375 23.5545376873222 0.00180239855594737 4026.5818727576 30.5870729615867 0.00106886821326291 2387.86552379868
"WESTVILLE PUBLIC LIBRARY" 4288 "1035 BROADWAY
WESTVILLE, NJ 08093
" 39.861413 -75.134317 1 0 2 25935 700 1776 50 5 370218 10 1586.4 371804.4 31.5417221892723 0.00100514610818046 373.717745664369 39.4279642586402 0.000643267028462031 239.169511557108
"CLEMENTON MEMORIAL LIBRARY" 5000 "195 GIBBSBORO ROAD
CLEMENTON, NJ 08021
" 39.815739 -74.982477 1 0 3.38 23766 1145 1838 48 8 348721 7 1557 350278 26.0062452319203 0.00147857954227672 517.913884909604 36.915754284365 0.000733797971360696 257.033285812282
"COLLINGSWOOD FREE PUBLIC LIBRARY" 13926 "771 HADDON AVENUE
COLLINGSWOOD, NJ 08108
" 39.915625 -75.066815 1 0 8.4 53026 3129 3498 200 25 779214 4.5 3140.01 782354.01 26.875905474748 0.00138443888872328 1083.1213161926 34.5893347583481 0.000835825431117813 653.911377695
"GIBBSBORO PUBLIC LIBRARY" 2274 "49 KIRKWOOD ROAD
GIBBSBORO, NJ 08026
" 39.837524 -74.968916 1 0 0.76 11045 51 657 24 4 153281 14.25 1086.135 154367.135 24.5530201701313 0.00165878522657857 256.06192300726 35.2535822138268 0.000804624946272714 124.207647705648
"GLOUCESTER CITY LIBRARY" 11456 "50 N. RAILROAD AVENUE
GLOUCESTER CITY, NJ 08030
" 39.896285 -75.118628 1 0 4.21 62887 995 4502 3 30 890381 4.5 2178.06 892559.06 29.9076876997583 0.00111798075060214 997.863847855542 38.5860042004797 0.000671645927108816 599.483657353074
"HADDONFIELD PUBLIC LIBRARY" 11593 "60 N. HADDON AVENUE
HADDONFIELD, NJ 08033
" 39.899344 -75.034678 1 0 10.0399999999999 54633 5665 5904 198 14 863830 4.5 3071.05499999998 866901.055 25.6538833958886 0.00151947572829901 1317.23511190931 32.9532603427492 0.000920880382052277 798.312174729922
"HADDON HEIGHTS PUBLIC LIBRARY" 7473 "608 STATION AVENUE
HADDON HEIGHTS, NJ 08035
" 39.881954 -75.059193 1 0 3.96 44328 207 963 1 18 592297 7 2163.33 594460.33 27.3143449293713 0.00134035062479463 796.785274731122 34.5570233760424 0.000837389182751932 497.794649917144
"OAKLYN MEMORIAL LIBRARY" 4038 "602 NEWTON AVENUE
OAKLYN, NJ 08107
" 39.90204 -75.079697 1 0 2.73 19194 924 1484 39 6 281603 10 1620.9 283223.9 27.825657002397 0.0012915438184592 365.796077284907 36.2651770290927 0.000760361986014966 215.352687090904
"PENNSAUKEN FREE PUBLIC LIBRARY" 35885 "5605 CRESCENT BOULEVARD
PENNSAUKEN, NJ 08110
" 39.950066 -75.065817 1 0 12.89 61720 4495 7964 0 12 964867 3 5163.15 970030.15 26.1831102133989 0.00145867161656376 1414.95544701608 34.2482011259274 0.000852559051216526 827.007984335424
"RUNNEMEDE PUBLIC LIBRARY" 8468 "BROADWAY & BLACK HORSE PIKE
RUNNEMEDE, NJ 08078
" 39.857867 -75.075997 1 0 5.61 35979 2201 3151 68 11 538682 7 2619.78 541301.78 28.8107791272043 0.00120473074548608 652.122896952341 38.5369157542844 0.000673358106352538 364.489941546058
"STRATFORD PUBLIC LIBRARY" 7040 "303 UNION AVENUE
STRATFORD, NJ 08084
" 39.832633 -75.007267 1 0 0.9 39461 1000 1548 23 6 546686 7 1613.4 548299.4 26.4453618556129 0.00142988454532469 784.004838270799 36.5503871152149 0.000748541766754257 410.425001586299
"WATERFORD TOWNSHIP PUBLIC LIBRARY" 10649 "2204 ATCO AVENUE
ATCO, NJ 08004
" 39.770108 -74.887182 1 0 3.91 17774 524 2064 156 7 267049 4.5 2024.115 269073.115 24.3791565321811 0.00168252934803362 452.723412754324 32.8824238507711 0.00092485224243431 248.852873786535
"CAPE MAY COUNTY LIBRARY" 84230 "30 MECHANIC STREET
CAPE MAY COURT HOUSE, NJ 08210
" 39.083124 -74.825608 1 7 76.8 337316 19609 30619 286 124 5047370 2.25 17205.525 5064575.525 67.1011380582444 0.000222095739749117 1124.82064774015 87.2519169348926 0.000131356039473844 665.262582580164
"OCEAN CITY FREE PUBLIC LIBRARY" 11701 "1735 SIMPSON AVENUE
OCEAN CITY, NJ 08226
" 39.271781 -74.590531 1 0 15.49 101692 11266 15817 280 25 1678840 4.5 3903.135 1682743.135 52.807694191993 0.000358596123531871 603.425165110868 71.0800700908447 0.000197926664193453 333.059735404984
"CUMBERLAND COUNTY LIBRARY" 70825 "800 E. COMMERCE STREET
BRIDGETON, NJ 08302
" 39.424501 -75.205928 1 0 10.21 98620 4742 5999 410 25 1428148 2.25 6312.1875 1434460.1875 53.6436653692201 0.000347506642624193 498.484443736195 78.8111896802416 0.000160999390999 230.947216599811
"BRIDGETON FREE PUBLIC LIBRARY" 25349 "150 E. COMMERCE STREET
BRIDGETON, NJ 08302
" 39.428785 -75.231803 1 0 5.56 45473 938 2327 256 14 637552 3 3115.41 640667.41 54.2728293369241 0.000339496322766716 217.504229811476 77.2136403743149 0.000167730461901963 107.459440604834
"MILLVILLE PUBLIC LIBRARY" 28400 "210 BUCK STREET
MILLVILLE, NJ 08332
" 39.39823 -75.039951 1 0 10.24 49285 2809 1958 480 16 709636 3 4092 713728 50.2869718480172 0.000395447679449337 282.242081358017 73.8128673866305 0.000183542163599129 130.999181341279
"VINELAND PUBLIC LIBRARY" 60724 "1058 E. LANDIS AVENUE
VINELAND, NJ 08360
" 39.485399 -75.009403 1 0 21.62 75050 2934 7280 147 40 1112143 2.25 7341.87 1119484.87 44.2380083514373 0.000510985842287552 572.040919225121 53.8177140939764 0.000345262575346377 386.516229277505
"BELLEVILLE PUBLIC LIBRARY" 35926 "221 WASHINGTON AVENUE
BELLEVILLE, NJ 07109
" 40.788548 -74.152482 1 0 8.84 98832 2348 2515 6 35 1349688 3 4559.34 1354247.34 56.8618455153573 0.000309284458844082 418.847655692937 72.3824673468627 0.000190868048789214 258.482547363784
"BLOOMFIELD PUBLIC LIBRARY" 47315 "90 BROAD STREET
BLOOMFIELD, NJ 07003
" 40.796659 -74.197323 1 0 18.73 107400 4274 5343 161 33 1524799 3 7067.85 1531866.85 56.4813308985726 0.000313465793981486 480.187858409168 68.8188947021761 0.000211146853364093 323.448865150265
"CALDWELL FREE PUBLIC LIBRARY" 7822 "268 BLOOMFIELD AVENUE
CALDWELL, NJ 07006
" 40.838305 -74.274192 1 0 6.05 33643 949 2153 47 9 478701 7 2550.12 481251.12 57.9059315174512 0.000298231762564794 143.524369753881 75.8745821268346 0.000173703022539504 83.5947741445217
"CEDAR GROVE FREE PUBLIC LIBRARY" 12411 "ONE MUNICIPAL PLAZA
CEDAR GROVE, NJ 07009
" 40.851365 -74.229281 1 0 7.58 40610 4214 4446 110 6 642210 4.5 2812.485 645022.485 59.4730713219572 0.000282721779680294 182.361904893005 74.2279443747126 0.000181495195407221 117.068481957126
"EAST ORANGE PUBLIC LIBRARY" 64270 "21 S. ARLINGTON AVENUE
EAST ORANGE, NJ 07018
" 40.759722 -74.211747 1 3 40.33 336366 1259 12667 171 103 4560654 2.25 10387.725 4571041.725 53.8267342854174 0.000345146868026549 1577.68073500242 67.1268967402786 0.000221925322340402 1014.42990825205
"ANTHONY PIO COSTA MEMORIAL LIBRARY" 7466 "261 HOLLYWOOD AVENUE
FAIRFIELD, NJ 07004
" 40.887397 -74.299966 1 0 6.19 63214 2819 4513 0 7 917413 7 2496.36 919909.36 60.821827988457 0.000270321795076025 248.671549502438 81.6166875862155 0.000150121214792131 138.097910621851
"GLEN RIDGE FREE PUBLIC LIBRARY" 7527 "240 RIDGEWOOD AVENUE
GLEN RIDGE, NJ 07028
" 40.801138 -74.203528 1 0 8.83 37894 4189 4910 89 16 612786 7 2905.17 615691.17 56.6536238328967 0.000311562091647331 191.826028733993 69.312264655076 0.000208151632932758 128.15712241778
"IRVINGTON PUBLIC LIBRARY" 53926 "CIVIC SQUARE
IRVINGTON, NJ 07111
" 40.727145 -74.233863 1 0 16.98 170013 3502 1586 216 43 2281056 2.25 6187.005 2287243.005 51.3058793983124 0.000379896881126041 868.916483976855 63.7074825704947 0.000246387750128387 563.548657998842
"RUTH L. ROCKWOOD MEMORIAL LIBRARY" 29366 "10 ROBERT H. HARP DRIVE
LIVINGSTON, NJ 07039
" 40.783395 -74.316617 1 0 31.08 171327 6774 9055 347 33 2439024 3 7304.94 2446328.94 53.6440873038038 0.00034750117605737 850.10218367318 72.5583158313346 0.000189944014515873 464.66553968996
"MAPLEWOOD MEMORIAL LIBRARY" 23867 "51 BAKER STREET
MAPLEWOOD, NJ 07040
" 40.729514 -74.276236 1 1 20.35 124633 2143 63 211 66 1654620 4.5 6274.545 1660894.545 50.7001358972355 0.000389028799638926 646.13581116819 65.6213105993761 0.000232225656943164 385.702326825942
"MILLBURN FREE PUBLIC LIBRARY" 20149 "200 GLEN AVENUE
MILLBURN, NJ 07041
" 40.727012 -74.306005 1 0 20.03 66250 7969 7547 128 16 1065342 4.5 5724.615 1071066.615 50.0543446391949 0.0003991319013244 427.496854490039 65.6909043458809 0.000231733872187225 248.202414064413
"MONTCLAIR PUBLIC LIBRARY" 37669 "50 S. FULLERTON AVENUE
MONTCLAIR, NJ 07042
" 40.811602 -74.218287 1 1 32.58 173688 11646 12978 254 36 2582978 3 8277.21 2591255.21 57.063346879346 0.000307104032712963 795.784924779476 70.5177277641766 0.00020109597592344 521.090995321647
"NEWARK PUBLIC LIBRARY" 277140 "5 WASHINGTON STREET
NEWARK, NJ 07102
" 40.744241 -74.170307 1 8 85.76 1617897 23045 13418 634 208 21524282 2.25 31570.95 21555852.95 53.6815450579771 0.000347016388510141 7480.23424196466 64.7613307318528 0.000238434157594482 5139.65163936377
"NUTLEY FREE PUBLIC LIBRARY" 28370 "93 BOOTH DRIVE
NUTLEY, NJ 07110
" 40.817578 -74.158936 1 0 16.0599999999999 80127 7631 7282 156 23 1238583 3 4962.29999999998 1243545.3 58.575002643907 0.000291457587827786 362.44071349258 71.5591484708017 0.000195285353433891 242.846183421554
"THE ORANGE PUBLIC LIBRARY" 30134 "348 MAIN STREET
ORANGE, NJ 07050
" 40.772871 -74.231494 1 0 6.6 203340 550 1500 110 26 2672670 3 3702.06 2676372.06 54.3091937099235 0.00033904183479171 907.402093807668 67.9210110977171 0.000216766275354905 580.147202910134
"ROSELAND FREE PUBLIC LIBRARY" 5819 "20 ROSELAND AVENUE
ROSELAND, NJ 07068
" 40.823637 -74.291676 1 0 6.27 63917 4420 5074 0 10 954793 7 2162.49 956955.49 56.6764728165708 0.000311310931269393 297.910704775258 74.4323760050704 0.000180499596241227 172.730079565826
"SOUTH ORANGE PUBLIC LIBRARY" 16198 "65 SCOTLAND ROAD
SOUTH ORANGE, NJ 07079
" 40.74694 -74.256949 1 0 15.06 78815 3889 3386 148 40 1122894 4.5 4445.73 1127339.73 52.169974305434 0.000367416583394708 414.203311921713 67.0361763207278 0.000222526394257489 250.862845220111
"VERONA FREE PUBLIC LIBRARY" 13332 "17 GOULD STREET
VERONA, NJ 07044
" 40.833266 -74.246474 1 0 6.06 49997 2176 2157 118 8 708184 4.5 2708.82 710892.82 58.0026700282562 0.000297237793227526 211.304213038093 73.5257931822983 0.000184978206113605 131.499678582642
"WEST CALDWELL PUBLIC LIBRARY" 10759 "30 CLINTON ROAD
WEST CALDWELL, NJ 07006
" 40.850847 -74.293275 1 0 12.35 44990 6035 5383 113 13 735358 4.5 3304.965 738662.965 58.4670290727902 0.000292535076296904 216.084826823972 76.9837324617545 0.000168733794467793 124.637404917281
"WEST ORANGE FREE PUBLIC LIBRARY" 46207 "46 MT. PLEASANT AVENUE
WEST ORANGE, NJ 07052
" 40.77942 -74.240866 1 0 16.94 140803 17574 6662 324 32 2151159 3 6699.63 2157858.63 54.5690896068105 0.000335820020076623 724.652128449114 68.7548933103011 0.00021154013394539 456.473703625415
"GLOUCESTER COUNTY LIBRARY" 102694 "389 WOLFERT STATION ROAD
MULLICA HILL, NJ 08062
" 39.748632 -75.218512 1 4 43.92 171695 16532 27314 309 124 2811630 2.25 13519.845 2825149.845 39.0574555121858 0.000655529297717009 1851.96849383817 54.7864341904135 0.000333160825844893 941.229255495772
"JAMES H. JOHNSON MEMORIAL LIBRARY" 30561 "670 WARD DRIVE
DEPTFORD, NJ 08096
" 39.825129 -75.139496 1 0 9.59 75515 2598 4103 0 12 1069348 3 4188.99 1073536.99 32.8339577399496 0.00092758460104384 995.796380574955 42.2098500006214 0.000561270714224246 602.544873123448
"FRANKLIN TWP PUBLIC LIBRARY/GLOUCESTER" 16820 "1584 COLES MILL ROAD
FRANKLINVILLE, NJ 08322
" 39.61731 -75.078288 1 0 7.01 88611 3405 2223 103 10 1226896 4.5 3322.2 1230218.2 39.0371057717149 0.000656212920531573 807.285077913095 57.8473162911504 0.000298836450210235 367.634039872025
"MONROE TWP PUBLIC LIBRARY/GLOUCESTER" 36129 "713 MARSHA AVENUE
WILLIAMSTOWN, NJ 08094
" 39.693182 -75.001332 1 0 10.91 91838 11462 5812 121 38 1421739 3 4888.11 1426627.11 32.398789549433 0.000952669870597307 1359.10466427431 51.9654019660233 0.000370315097208857 528.301556920441
"NEWFIELD PUBLIC LIBRARY" 1553 "115 CATAWBA AVENUE
NEWFIELD, NJ 08344
" 39.547568 -75.019937 1 0 1.1 22500 130 518 0 5 301149 14.25 828.9075 301977.9075 40.9090862527158 0.00059753100022247 180.441161113564 64.0399169846024 0.0002438363672552 73.6331959561269
"BAYONNE FREE PUBLIC LIBRARY" 63024 "697 AVENUE C
BAYONNE, NJ 07002
" 40.671506 -74.115119 1 0 22 298035 8161 6313 462 27 4069838 2.25 7554.12 4077392.12 50.4921224763214 0.000392240781943003 1599.31947343704 66.4582996756434 0.000226413098703251 923.174984517417
"GILL MEMORIAL LIBRARY" 6097 "145 E. BROAD STREET
PAULSBORO, NJ 08066
" 39.830905 -75.237869 1 0 1.9 23053 420 1640 0 7 326784 7 1565.37 328349.37 37.4302939740023 0.000713762166178088 234.36335759441 45.6006810245194 0.000480902840860968 157.904144827909
"MCCOWAN MEMORIAL LIBRARY" 9011 "15 PITMAN AVENUE
PITMAN, NJ 08071
" 39.731743 -75.129703 1 0 6.14 31978 754 2238 59 7 455692 7 2813.31 458505.31 35.7538169738251 0.000782267296940845 358.673709486724 48.1949122000323 0.000430524244358214 197.397652121979
"MARGARET E. HEGGAN FREE PUBLIC LIBRARY" 48559 "606 DELSEA DRIVE
SEWELL, NJ 08080
" 39.746872 -75.113307 1 0 14.91 83205 11478 6511 124 25 1318259 3 6606.81 1324865.81 34.4340285197115 0.000843382004952793 1117.36798313121 47.4828190438316 0.0004435340947857 587.623157750873
"WENONAH FREE PUBLIC LIBRARY" 2278 "101 E. MANTUA AVENUE
WENONAH, NJ 08090
" 39.791262 -75.148811 1 0 1.48 16670 159 955 6 5 231495 14.25 1195.845 232690.845 34.3717584360898 0.000846440622979508 196.958983803428 44.9538320056669 0.000494842011327429 115.145205757279
"WEST DEPTFORD FREE PUBLIC LIBRARY" 21677 "420 CROWN POINT ROAD
WEST DEPTFORD, NJ 08086
" 39.845145 -75.187811 1 0 12.03 84706 2612 5402 233 25 1209514 4.5 4730.895 1214244.895 34.5968016161723 0.000835464685853084 1014.45872974989 42.4907104775871 0.000553875320340704 672.540280190189
"WOODBURY PUBLIC LIBRARY" 10174 "33 DELAWARE STREET
WOODBURY, NJ 08096
" 39.838689 -75.154366 1 0 5.01 54289 2381 4061 65 20 791248 4.5 2124.99 793372.99 33.1448506155894 0.000910265049775591 722.179704232959 41.5586513726124 0.000578998059914096 459.361421998245
"HARRISON PUBLIC LIBRARY" 13620 "415 HARRISON AVE.
HARRISON, NJ 07029
" 40.746587 -74.155811 1 0 8.77 50210 3110 4132 109 15 748968 4.5 3154.2 752122.2 54.1437266952113 0.000341117272402804 256.561873377596 68.451663414816 0.000213418462861939 160.51676380834
"HOBOKEN PUBLIC LIBRARY" 50005 "500 PARK AVENUE
HOBOKEN, NJ 07030
" 40.742727 -74.032111 1 0 26.93 72578 5313 8505 148 42 1126962 2.25 7414.8375 1134376.8375 56.9400196944955 0.000308435795231696 349.882421966729 70.8849590515367 0.000199017751084235 225.761127081297
"JERSEY CITY FREE PUBLIC LIBRARY" 247597 "472 JERSEY AVENUE
JERSEY CITY, NJ 07302
" 40.718946 -74.047606 1 9 89.25 514264 10953 24676 796 185 7167282 2.25 30100.2975 7197382.2975 55.1116009633035 0.000329241025342975 2369.67352741428 69.1314451887109 0.000209241935317956 1505.9942011521
"KEARNY PUBLIC LIBRARY" 40684 "318 KEARNY AVENUE
KEARNY, NJ 07032
" 40.76173 -74.150186 1 1 10.08 89790 2036 3900 173 23 1247722 3 5173.56 1252895.56 55.2185482597579 0.000327966912209221 410.908288133843 68.1801235289001 0.000215121804644173 269.525153897872
"NORTH BERGEN FREE PUBLIC LIBRARY" 60773 "8411 BERGENLINE AVENUE
NORTH BERGEN, NJ 07047
" 40.8047 -74.00449 1 1 26.81 92311 2020 6015 193 60 1309707 2.25 8123.6775 1317830.6775 61.3686672229256 0.000265525733270131 349.917956969061 74.1366025824251 0.000181942701998685 239.769674241108
"SECAUCUS FREE PUBLIC LIBRARY" 16264 "1379 PATERSON PLANK ROAD
SECAUCUS, NJ 07094
" 40.793016 -74.058253 1 0 17.12 54788 3639 5612 109 51 836219 4.5 4763.64 840982.64 59.2954258132758 0.000284418351990572 239.190896521481 70.5798650378416 0.000200742049056385 168.820578374448
"UNION CITY PUBLIC LIBRARY" 66455 "324 43RD STREET
UNION CITY, NJ 07087
" 40.777161 -74.022581 1 1 14.29 87616 231 5833 0 105 1222565 2.25 6629.2125 1229194.2125 59.2454083665639 0.000284898790397453 350.1959443048 71.5081959063964 0.000195563750460126 240.385830240381
"WEEHAWKEN FREE PUBLIC LIBRARY" 12554 "49 HAUXHURST AVENUE
WEEHAWKEN, NJ 07086
" 40.769014 -74.022749 1 0 12 41152 1866 1002 94 18 574292 4.5 3494.79 577786.79 58.7543163981804 0.000289681289264659 167.374022247289 71.9537201585743 0.00019314945827453 111.59920548668
"WEST NEW YORK FREE PUBLIC LIBRARY" 49708 "425 60TH STREET
WEST NEW YORK, NJ 07093
" 40.788243 -74.015209 1 0 18.75 66380 550 1896 102 45 898089 3 7286.22 905375.22 60.1022379548097 0.000276833544145756 250.638230934343 72.396137547069 0.000190795974278424 172.741947187442
"HUNTERDON COUNTY LIBRARY" 118629 "314 STATE HIGHWAY 12, BLDG. #3
FLEMINGTON, NJ 08822
" 40.505777 -74.906482 1 2 53.68 369791 25351 34835 394 35 5596398 2.25 16059.4575 5612457.4575 36.7240020082937 0.000741480945512324 4161.5302622348 45.6982365441734 0.000478851792336544 2687.53531293648
"FLEMINGTON FREE PUBLIC LIBRARY" 4581 "118 MAIN STREET
FLEMINGTON, NJ 08822
" 40.509158 -74.858767 1 0 3.88 52560 934 1311 44 9 713442 10 1956.3 715398.3 35.841981180601 0.000778423583527603 556.882908335556 44.1926504032709 0.00051203530021086 366.309183310839
"FRENCHTOWN PUBLIC LIBRARY" 1373 "29 SECOND STREET
FRENCHTOWN, NJ 08825
" 40.527443 -75.060708 1 0 18.0799999999999 11591 396 910 22 5 168172 14.25 3298.95749999998 171470.9575 42.3233091668498 0.00055826546955102 95.7263146031004 49.5426696658257 0.000407418916331044 69.8605116868965
"HIGH BRIDGE PUBLIC LIBRARY" 3648 "71 MAIN STREET
HIGH BRIDGE, NJ 08829
" 40.66876 -74.899626 1 0 0.63 7133 418 839 0 1 109115 10 1188.9 110303.9 46.8713480490384 0.000455182033253424 50.2083534777824 57.0190264331962 0.000307581637416288 33.9274541754024
"HOLLAND TOWNSHIP FREE PUBLIC LIBRARY" 10229 "129 SPRING MILLS ROAD
MILFORD, NJ 08848
" 40.596196 -75.105984 1 0 2.15 15890 1180 2165 0 2 250145 4.5 1703.415 251848.415 47.5689946812967 0.000441928544262013 111.299003415645 58.660693203425 0.000290606697026362 73.1888360344744
"LAMBERTVILLE FREE PUBLIC LIBRARY" 3906 "6 LILLY STREET
LAMBERTVILLE, NJ 08530
" 40.365499 -74.942261 1 0 4.08 21705 1941 2916 0 8 345666 10 1783.8 347449.8 29.65745689566 0.00113692596315175 395.024698511882 33.6131581890713 0.000885077623920787 307.520043415753
"MILFORD PUBLIC LIBRARY" 1233 "40 FRENCHTOWN ROAD
MILFORD, NJ 08848
